run_id,sessions,arrival_pattern,policy,effective_regions,throughput_sessions_per_sec,mean_jct,p50_jct,p95_jct,p99_jct,model_side_latency,tool_time,ready_queue_wait,region_utilization,tool_blocked_compute_waste,resume_latency,prefill_tokens_avoided,resume_prefill_tokens,state_prefetch_bytes,exposed_state_migration_latency,prefetch_hit_rate,completed_sessions,predictor_median_abs_error,predictor_p95_abs_error,predictor_by_command_error,taps_predictive_gain_vs_acd_nisp,taps_v3_gain_vs_acd_nisp,taps_oracle_gap
pr4_algo_v3,4,bursty,taps_v3,4,0.032632224837928506,53.68020757276934,42.55858057533597,115.24193944621577,121.11096302450126,38.89861854867623,175.82221174240112,0.0,0.0793342791478262,0.0,0.0,127995,11322,6683328512,0.058004651574093555,0.9411764705882353,4,0.04745817184448242,4.391584491729737,"{""build"": {""median_abs_error"": 2.516548657417297, ""n"": 24.0, ""p95_abs_error"": 19.964716482162473}, ""file_read"": {""median_abs_error"": 0.04207055568695067, ""n"": 122.0, ""p95_abs_error"": 0.14751081466674806}, ""file_write"": {""median_abs_error"": 0.017314434051513672, ""n"": 36.0, ""p95_abs_error"": 0.07337849140167235}, ""git"": {""median_abs_error"": 0.33102467060089114, ""n"": 6.0, ""p95_abs_error"": 0.5368422985076904}, ""search"": {""median_abs_error"": 0.10689079761505127, ""n"": 71.0, ""p95_abs_error"": 17.84761266708374}, ""shell_other"": {""median_abs_error"": 0.03776819705963136, ""n"": 120.0, ""p95_abs_error"": 2.1063561916351317}, ""test"": {""median_abs_error"": 1.8662365674972539, ""n"": 12.0, ""p95_abs_error"": 3.7432076930999756}}",1.3939045540002148e-05,1.3939045540002148e-05,0.0
pr4_algo_v3,4,bursty,taps_oracle_upper_bound,4,0.032632224837928506,53.68020757276934,42.55858057533597,115.24193944621577,121.11096302450126,38.89861854867623,175.82221174240112,0.0,0.0793342791478262,0.0,0.0,127995,11322,7319617536,0.0,0.0,4,0.04745817184448242,4.391584491729737,"{""build"": {""median_abs_error"": 2.516548657417297, ""n"": 24.0, ""p95_abs_error"": 19.964716482162473}, ""file_read"": {""median_abs_error"": 0.04207055568695067, ""n"": 122.0, ""p95_abs_error"": 0.14751081466674806}, ""file_write"": {""median_abs_error"": 0.017314434051513672, ""n"": 36.0, ""p95_abs_error"": 0.07337849140167235}, ""git"": {""median_abs_error"": 0.33102467060089114, ""n"": 6.0, ""p95_abs_error"": 0.5368422985076904}, ""search"": {""median_abs_error"": 0.10689079761505127, ""n"": 71.0, ""p95_abs_error"": 17.84761266708374}, ""shell_other"": {""median_abs_error"": 0.03776819705963136, ""n"": 120.0, ""p95_abs_error"": 2.1063561916351317}, ""test"": {""median_abs_error"": 1.8662365674972539, ""n"": 12.0, ""p95_abs_error"": 3.7432076930999756}}",1.3939045540002148e-05,1.3939045540002148e-05,0.0
pr4_algo_v3,8,bursty,naive_wafer,4,0.06349256703195626,39.40863731515497,19.502465438918982,109.49498087838505,122.69819676208319,84.85441388008225,199.922509431839,30.492175209318503,0.16836326753870254,161.95583033561707,0.0,0,0,0,0.0,0.0,8,0.04745817184448242,4.391584491729737,"{""build"": {""median_abs_error"": 2.516548657417297, ""n"": 24.0, ""p95_abs_error"": 19.964716482162473}, ""file_read"": {""median_abs_error"": 0.04207055568695067, ""n"": 122.0, ""p95_abs_error"": 0.14751081466674806}, ""file_write"": {""median_abs_error"": 0.017314434051513672, ""n"": 36.0, ""p95_abs_error"": 0.07337849140167235}, ""git"": {""median_abs_error"": 0.33102467060089114, ""n"": 6.0, ""p95_abs_error"": 0.5368422985076904}, ""search"": {""median_abs_error"": 0.10689079761505127, ""n"": 71.0, ""p95_abs_error"": 17.84761266708374}, ""shell_other"": {""median_abs_error"": 0.03776819705963136, ""n"": 120.0, ""p95_abs_error"": 2.1063561916351317}, ""test"": {""median_abs_error"": 1.8662365674972539, ""n"": 12.0, ""p95_abs_error"": 3.7432076930999756}}",-0.004787058213192135,1.626920387379667e-05,0.0048032492720242684
pr4_algo_v3,8,bursty,acd_nisp,4,0.0646759466102456,36.998209628380216,15.779138184322758,107.26004059252348,120.40687983562228,72.84982994354117,199.922509431839,23.21333765166155,0.14723849099981062,0.0,0.0,293846,28486,0,0.0,0.0,8,0.04745817184448242,4.391584491729737,"{""build"": {""median_abs_error"": 2.516548657417297, ""n"": 24.0, ""p95_abs_error"": 19.964716482162473}, ""file_read"": {""median_abs_error"": 0.04207055568695067, ""n"": 122.0, ""p95_abs_error"": 0.14751081466674806}, ""file_write"": {""median_abs_error"": 0.017314434051513672, ""n"": 36.0, ""p95_abs_error"": 0.07337849140167235}, ""git"": {""median_abs_error"": 0.33102467060089114, ""n"": 6.0, ""p95_abs_error"": 0.5368422985076904}, ""search"": {""median_abs_error"": 0.10689079761505127, ""n"": 71.0, ""p95_abs_error"": 17.84761266708374}, ""shell_other"": {""median_abs_error"": 0.03776819705963136, ""n"": 120.0, ""p95_abs_error"": 2.1063561916351317}, ""test"": {""median_abs_error"": 1.8662365674972539, ""n"": 12.0, ""p95_abs_error"": 3.7432076930999756}}",-0.004787058213192135,1.626920387379667e-05,0.0048032492720242684
pr4_algo_v3,8,bursty,taps_predictive_v2,4,0.06436633908882905,36.76365387869014,16.828278592760697,107.16987140781612,120.86482728017249,72.76888592425739,199.922509431839,21.417835673424765,0.14637083707865844,0.0,0.0,295947,27964,16734298112,0.0,0.0,8,0.04745817184448242,4.391584491729737,"{""build"": {""median_abs_error"": 2.516548657417297, ""n"": 24.0, ""p95_abs_error"": 19.964716482162473}, ""file_read"": {""median_abs_error"": 0.04207055568695067, ""n"": 122.0, ""p95_abs_error"": 0.14751081466674806}, ""file_write"": {""median_abs_error"": 0.017314434051513672, ""n"": 36.0, ""p95_abs_error"": 0.07337849140167235}, ""git"": {""median_abs_error"": 0.33102467060089114, ""n"": 6.0, ""p95_abs_error"": 0.5368422985076904}, ""search"": {""median_abs_error"": 0.10689079761505127, ""n"": 71.0, ""p95_abs_error"": 17.84761266708374}, ""shell_other"": {""median_abs_error"": 0.03776819705963136, ""n"": 120.0, ""p95_abs_error"": 2.1063561916351317}, ""test"": {""median_abs_error"": 1.8662365674972539, ""n"": 12.0, ""p95_abs_error"": 3.7432076930999756}}",-0.004787058213192135,1.626920387379667e-05,0.0048032492720242684
pr4_algo_v3,8,bursty,taps_v3,4,0.06467699883640673,36.994465077328584,15.777201755166738,107.25801493833508,120.40486481399397,72.82999160944847,199.922509431839,23.203219577341223,0.1472007900806191,0.0,0.0,294368,27964,9411928064,1.1892664645486832,0.4057971014492754,8,0.04745817184448242,4.391584491729737,"{""build"": {""median_abs_error"": 2.516548657417297, ""n"": 24.0, ""p95_abs_error"": 19.964716482162473}, ""file_read"": {""median_abs_error"": 0.04207055568695067, ""n"": 122.0, ""p95_abs_error"": 0.14751081466674806}, ""file_write"": {""median_abs_error"": 0.017314434051513672, ""n"": 36.0, ""p95_abs_error"": 0.07337849140167235}, ""git"": {""median_abs_error"": 0.33102467060089114, ""n"": 6.0, ""p95_abs_error"": 0.5368422985076904}, ""search"": {""median_abs_error"": 0.10689079761505127, ""n"": 71.0, ""p95_abs_error"": 17.84761266708374}, ""shell_other"": {""median_abs_error"": 0.03776819705963136, ""n"": 120.0, ""p95_abs_error"": 2.1063561916351317}, ""test"": {""median_abs_error"": 1.8662365674972539, ""n"": 12.0, ""p95_abs_error"": 3.7432076930999756}}",-0.004787058213192135,1.626920387379667e-05,0.0048032492720242684
pr4_algo_v3,8,bursty,taps_oracle_upper_bound,4,0.06467699883640673,36.994465077328584,15.777201755166738,107.25801493833508,120.40486481399397,72.82999160944847,199.922509431839,23.203219577341223,0.1472007900806191,0.0,0.0,294368,27964,16734298112,0.0,0.0,8,0.04745817184448242,4.391584491729737,"{""build"": {""median_abs_error"": 2.516548657417297, ""n"": 24.0, ""p95_abs_error"": 19.964716482162473}, ""file_read"": {""median_abs_error"": 0.04207055568695067, ""n"": 122.0, ""p95_abs_error"": 0.14751081466674806}, ""file_write"": {""median_abs_error"": 0.017314434051513672, ""n"": 36.0, ""p95_abs_error"": 0.07337849140167235}, ""git"": {""median_abs_error"": 0.33102467060089114, ""n"": 6.0, ""p95_abs_error"": 0.5368422985076904}, ""search"": {""median_abs_error"": 0.10689079761505127, ""n"": 71.0, ""p95_abs_error"": 17.84761266708374}, ""shell_other"": {""median_abs_error"": 0.03776819705963136, ""n"": 120.0, ""p95_abs_error"": 2.1063561916351317}, ""test"": {""median_abs_error"": 1.8662365674972539, ""n"": 12.0, ""p95_abs_error"": 3.7432076930999756}}",-0.004787058213192135,1.626920387379667e-05,0.0048032492720242684
pr4_algo_v3,16,bursty,naive_wafer,4,0.1193928499689214,42.593466351012765,32.432767626829964,102.31744126283822,127.6725883228977,152.1062354904331,240.12312197685242,289.26610414891877,0.2837562023944798,41.271809101104736,0.0,0,0,0,0.0,0.0,16,0.04745817184448242,4.391584491729737,"{""build"": {""median_abs_error"": 2.516548657417297, ""n"": 24.0, ""p95_abs_error"": 19.964716482162473}, ""file_read"": {""median_abs_error"": 0.04207055568695067, ""n"": 122.0, ""p95_abs_error"": 0.14751081466674806}, ""file_write"": {""median_abs_error"": 0.017314434051513672, ""n"": 36.0, ""p95_abs_error"": 0.07337849140167235}, ""git"": {""median_abs_error"": 0.33102467060089114, ""n"": 6.0, ""p95_abs_error"": 0.5368422985076904}, ""search"": {""median_abs_error"": 0.10689079761505127, ""n"": 71.0, ""p95_abs_error"": 17.84761266708374}, ""shell_other"": {""median_abs_error"": 0.03776819705963136, ""n"": 120.0, ""p95_abs_error"": 2.1063561916351317}, ""test"": {""median_abs_error"": 1.8662365674972539, ""n"": 12.0, ""p95_abs_error"": 3.7432076930999756}}",-0.005469449110675112,0.00010104499932830612,0.005569931296299325
pr4_algo_v3,16,bursty,acd_nisp,4,0.1228786540497431,37.73437680599676,26.50955599381522,98.36823563060794,123.84145478145584,125.23397677770124,240.12312197685242,238.39293014139454,0.24044660168344864,0.0,0.0,643787,82246,0,0.0,0.0,16,0.04745817184448242,4.391584491729737,"{""build"": {""median_abs_error"": 2.516548657417297, ""n"": 24.0, ""p95_abs_error"": 19.964716482162473}, ""file_read"": {""median_abs_error"": 0.04207055568695067, ""n"": 122.0, ""p95_abs_error"": 0.14751081466674806}, ""file_write"": {""median_abs_error"": 0.017314434051513672, ""n"": 36.0, ""p95_abs_error"": 0.07337849140167235}, ""git"": {""median_abs_error"": 0.33102467060089114, ""n"": 6.0, ""p95_abs_error"": 0.5368422985076904}, ""search"": {""median_abs_error"": 0.10689079761505127, ""n"": 71.0, ""p95_abs_error"": 17.84761266708374}, ""shell_other"": {""median_abs_error"": 0.03776819705963136, ""n"": 120.0, ""p95_abs_error"": 2.1063561916351317}, ""test"": {""median_abs_error"": 1.8662365674972539, ""n"": 12.0, ""p95_abs_error"": 3.7432076930999756}}",-0.005469449110675112,0.00010104499932830612,0.005569931296299325
pr4_algo_v3,16,bursty,taps_predictive_v2,4,0.12220657550462978,32.81285056529917,23.577526839402076,91.99297086664464,123.13927565584925,124.9590868004253,240.12312197685242,159.92340026750904,0.2386065949385275,0.0,0.0,650912,81220,36571308032,0.0,0.0,16,0.04745817184448242,4.391584491729737,"{""build"": {""median_abs_error"": 2.516548657417297, ""n"": 24.0, ""p95_abs_error"": 19.964716482162473}, ""file_read"": {""median_abs_error"": 0.04207055568695067, ""n"": 122.0, ""p95_abs_error"": 0.14751081466674806}, ""file_write"": {""median_abs_error"": 0.017314434051513672, ""n"": 36.0, ""p95_abs_error"": 0.07337849140167235}, ""git"": {""median_abs_error"": 0.33102467060089114, ""n"": 6.0, ""p95_abs_error"": 0.5368422985076904}, ""search"": {""median_abs_error"": 0.10689079761505127, ""n"": 71.0, ""p95_abs_error"": 17.84761266708374}, ""shell_other"": {""median_abs_error"": 0.03776819705963136, ""n"": 120.0, ""p95_abs_error"": 2.1063561916351317}, ""test"": {""median_abs_error"": 1.8662365674972539, ""n"": 12.0, ""p95_abs_error"": 3.7432076930999756}}",-0.005469449110675112,0.00010104499932830612,0.005569931296299325
pr4_algo_v3,16,bursty,taps_v3,4,0.12289107032325902,37.727235875289615,26.50460102684924,98.36155796491278,123.82959467571766,125.19499366644266,240.12312197685242,238.31765836133866,0.24039604329348083,0.0,0.0,644813,81220,2349441024,3.8858943262937578,0.03597122302158273,16,0.04745817184448242,4.391584491729737,"{""build"": {""median_abs_error"": 2.516548657417297, ""n"": 24.0, ""p95_abs_error"": 19.964716482162473}, ""file_read"": {""median_abs_error"": 0.04207055568695067, ""n"": 122.0, ""p95_abs_error"": 0.14751081466674806}, ""file_write"": {""median_abs_error"": 0.017314434051513672, ""n"": 36.0, ""p95_abs_error"": 0.07337849140167235}, ""git"": {""median_abs_error"": 0.33102467060089114, ""n"": 6.0, ""p95_abs_error"": 0.5368422985076904}, ""search"": {""median_abs_error"": 0.10689079761505127, ""n"": 71.0, ""p95_abs_error"": 17.84761266708374}, ""shell_other"": {""median_abs_error"": 0.03776819705963136, ""n"": 120.0, ""p95_abs_error"": 2.1063561916351317}, ""test"": {""median_abs_error"": 1.8662365674972539, ""n"": 12.0, ""p95_abs_error"": 3.7432076930999756}}",-0.005469449110675112,0.00010104499932830612,0.005569931296299325
pr4_algo_v3,16,bursty,taps_oracle_upper_bound,4,0.12289107032325902,37.727235875289615,26.50460102684924,98.36155796491278,123.82959467571766,125.19499366644266,240.12312197685242,238.31765836133866,0.24039604329348083,0.0,0.0,644813,81220,36571308032,0.0,0.0,16,0.04745817184448242,4.391584491729737,"{""build"": {""median_abs_error"": 2.516548657417297, ""n"": 24.0, ""p95_abs_error"": 19.964716482162473}, ""file_read"": {""median_abs_error"": 0.04207055568695067, ""n"": 122.0, ""p95_abs_error"": 0.14751081466674806}, ""file_write"": {""median_abs_error"": 0.017314434051513672, ""n"": 36.0, ""p95_abs_error"": 0.07337849140167235}, ""git"": {""median_abs_error"": 0.33102467060089114, ""n"": 6.0, ""p95_abs_error"": 0.5368422985076904}, ""search"": {""median_abs_error"": 0.10689079761505127, ""n"": 71.0, ""p95_abs_error"": 17.84761266708374}, ""shell_other"": {""median_abs_error"": 0.03776819705963136, ""n"": 120.0, ""p95_abs_error"": 2.1063561916351317}, ""test"": {""median_abs_error"": 1.8662365674972539, ""n"": 12.0, ""p95_abs_error"": 3.7432076930999756}}",-0.005469449110675112,0.00010104499932830612,0.005569931296299325
pr4_algo_v3,32,bursty,naive_wafer,4,0.1141606110597709,77.98657442176048,68.12226331881104,133.4581999062079,238.16715034898417,314.28616967816737,591.4567310810089,1589.8274807371586,0.28030547795386274,239.08605003356934,0.0,0,0,0,0.0,0.0,32,0.04745817184448242,4.391584491729737,"{""build"": {""median_abs_error"": 2.516548657417297, ""n"": 24.0, ""p95_abs_error"": 19.964716482162473}, ""file_read"": {""median_abs_error"": 0.04207055568695067, ""n"": 122.0, ""p95_abs_error"": 0.14751081466674806}, ""file_write"": {""median_abs_error"": 0.017314434051513672, ""n"": 36.0, ""p95_abs_error"": 0.07337849140167235}, ""git"": {""median_abs_error"": 0.33102467060089114, ""n"": 6.0, ""p95_abs_error"": 0.5368422985076904}, ""search"": {""median_abs_error"": 0.10689079761505127, ""n"": 71.0, ""p95_abs_error"": 17.84761266708374}, ""shell_other"": {""median_abs_error"": 0.03776819705963136, ""n"": 120.0, ""p95_abs_error"": 2.1063561916351317}, ""test"": {""median_abs_error"": 1.8662365674972539, ""n"": 12.0, ""p95_abs_error"": 3.7432076930999756}}",-0.03466928437951516,7.007483211406493e-05,0.03473692502743977
pr4_algo_v3,32,bursty,acd_nisp,4,0.11590637796995773,68.2888579057461,56.863560264858236,127.7041715374782,233.7339272218988,264.2575233999566,591.4567310810089,1329.5291985029096,0.23929009678594,0.0,0.0,1214095,157978,0,0.0,0.0,32,0.04745817184448242,4.391584491729737,"{""build"": {""median_abs_error"": 2.516548657417297, ""n"": 24.0, ""p95_abs_error"": 19.964716482162473}, ""file_read"": {""median_abs_error"": 0.04207055568695067, ""n"": 122.0, ""p95_abs_error"": 0.14751081466674806}, ""file_write"": {""median_abs_error"": 0.017314434051513672, ""n"": 36.0, ""p95_abs_error"": 0.07337849140167235}, ""git"": {""median_abs_error"": 0.33102467060089114, ""n"": 6.0, ""p95_abs_error"": 0.5368422985076904}, ""search"": {""median_abs_error"": 0.10689079761505127, ""n"": 71.0, ""p95_abs_error"": 17.84761266708374}, ""shell_other"": {""median_abs_error"": 0.03776819705963136, ""n"": 120.0, ""p95_abs_error"": 2.1063561916351317}, ""test"": {""median_abs_error"": 1.8662365674972539, ""n"": 12.0, ""p95_abs_error"": 3.7432076930999756}}",-0.03466928437951516,7.007483211406493e-05,0.03473692502743977
pr4_algo_v3,32,bursty,taps_predictive_v2,4,0.1118879867907177,50.93845035572732,44.442948597998935,112.93206648333845,242.62033617818173,263.0208016553105,591.4567310810089,775.5528786469541,0.22991303110385436,0.0,0.0,1246085,137631,68408639488,0.0,0.0,32,0.04745817184448242,4.391584491729737,"{""build"": {""median_abs_error"": 2.516548657417297, ""n"": 24.0, ""p95_abs_error"": 19.964716482162473}, ""file_read"": {""median_abs_error"": 0.04207055568695067, ""n"": 122.0, ""p95_abs_error"": 0.14751081466674806}, ""file_write"": {""median_abs_error"": 0.017314434051513672, ""n"": 36.0, ""p95_abs_error"": 0.07337849140167235}, ""git"": {""median_abs_error"": 0.33102467060089114, ""n"": 6.0, ""p95_abs_error"": 0.5368422985076904}, ""search"": {""median_abs_error"": 0.10689079761505127, ""n"": 71.0, ""p95_abs_error"": 17.84761266708374}, ""shell_other"": {""median_abs_error"": 0.03776819705963136, ""n"": 120.0, ""p95_abs_error"": 2.1063561916351317}, ""test"": {""median_abs_error"": 1.8662365674972539, ""n"": 12.0, ""p95_abs_error"": 3.7432076930999756}}",-0.03466928437951516,7.007483211406493e-05,0.03473692502743977
pr4_algo_v3,32,bursty,taps_v3,4,0.11591450008993492,68.29405967234152,56.88841837191468,127.98320532848865,233.88323340005832,263.93385883828984,591.4567310810089,1330.019319595631,0.23901376018787357,0.0,0.0,1222470,137631,2153037824,8.004645984204608,0.025,32,0.04745817184448242,4.391584491729737,"{""build"": {""median_abs_error"": 2.516548657417297, ""n"": 24.0, ""p95_abs_error"": 19.964716482162473}, ""file_read"": {""median_abs_error"": 0.04207055568695067, ""n"": 122.0, ""p95_abs_error"": 0.14751081466674806}, ""file_write"": {""median_abs_error"": 0.017314434051513672, ""n"": 36.0, ""p95_abs_error"": 0.07337849140167235}, ""git"": {""median_abs_error"": 0.33102467060089114, ""n"": 6.0, ""p95_abs_error"": 0.5368422985076904}, ""search"": {""median_abs_error"": 0.10689079761505127, ""n"": 71.0, ""p95_abs_error"": 17.84761266708374}, ""shell_other"": {""median_abs_error"": 0.03776819705963136, ""n"": 120.0, ""p95_abs_error"": 2.1063561916351317}, ""test"": {""median_abs_error"": 1.8662365674972539, ""n"": 12.0, ""p95_abs_error"": 3.7432076930999756}}",-0.03466928437951516,7.007483211406493e-05,0.03473692502743977
pr4_algo_v3,32,bursty,taps_oracle_upper_bound,4,0.11591450008993492,68.29405967234152,56.88841837191468,127.98320532848865,233.88323340005832,263.93385883828984,591.4567310810089,1330.019319595631,0.23901376018787357,0.0,0.0,1222470,137631,68408639488,0.0,0.0,32,0.04745817184448242,4.391584491729737,"{""build"": {""median_abs_error"": 2.516548657417297, ""n"": 24.0, ""p95_abs_error"": 19.964716482162473}, ""file_read"": {""median_abs_error"": 0.04207055568695067, ""n"": 122.0, ""p95_abs_error"": 0.14751081466674806}, ""file_write"": {""median_abs_error"": 0.017314434051513672, ""n"": 36.0, ""p95_abs_error"": 0.07337849140167235}, ""git"": {""median_abs_error"": 0.33102467060089114, ""n"": 6.0, ""p95_abs_error"": 0.5368422985076904}, ""search"": {""median_abs_error"": 0.10689079761505127, ""n"": 71.0, ""p95_abs_error"": 17.84761266708374}, ""shell_other"": {""median_abs_error"": 0.03776819705963136, ""n"": 120.0, ""p95_abs_error"": 2.1063561916351317}, ""test"": {""median_abs_error"": 1.8662365674972539, ""n"": 12.0, ""p95_abs_error"": 3.7432076930999756}}",-0.03466928437951516,7.007483211406493e-05,0.03473692502743977
pr4_algo_v3,64,bursty,naive_wafer,4,0.18918640989786337,143.16751573588965,139.55357173637708,190.1913942165322,322.99533723012104,637.2439408689937,1164.0631740093231,7361.413892218612,0.4709292711022315,290.42502450942993,0.0,0,0,0,0.0,0.0,64,0.04745817184448242,4.391584491729737,"{""build"": {""median_abs_error"": 2.516548657417297, ""n"": 24.0, ""p95_abs_error"": 19.964716482162473}, ""file_read"": {""median_abs_error"": 0.04207055568695067, ""n"": 122.0, ""p95_abs_error"": 0.14751081466674806}, ""file_write"": {""median_abs_error"": 0.017314434051513672, ""n"": 36.0, ""p95_abs_error"": 0.07337849140167235}, ""git"": {""median_abs_error"": 0.33102467060089114, ""n"": 6.0, ""p95_abs_error"": 0.5368422985076904}, ""search"": {""median_abs_error"": 0.10689079761505127, ""n"": 71.0, ""p95_abs_error"": 17.84761266708374}, ""shell_other"": {""median_abs_error"": 0.03776819705963136, ""n"": 120.0, ""p95_abs_error"": 2.1063561916351317}, ""test"": {""median_abs_error"": 1.8662365674972539, ""n"": 12.0, ""p95_abs_error"": 3.7432076930999756}}",-0.03738836860678035,0.001343561300512552,0.038679961008576444
